timestamp,price,quantity,side
1775550417250,68778.80000000,0.00316000,buy
1775550417250,68778.80000000,0.00316000,buy
1775550417250,68778.80000000,0.00316000,buy
1775550417250,68778.80000000,0.00316000,buy
1775550417250,68778.80000000,0.00316000,buy
1775550417250,68778.80000000,0.00316000,buy
1775550417250,68778.80000000,0.00316000,buy
1775550417250,68778.80000000,0.00302000,buy
1775550417250,68778.81000000,0.00008000,buy
1775550417250,68778.81000000,0.00008000,buy
1775550417250,68778.81000000,0.00008000,buy
1775550417250,68778.81000000,0.00008000,buy
1775550417250,68778.81000000,0.00008000,buy
1775550417250,68778.81000000,0.00008000,buy
1775550417250,68778.81000000,0.00008000,buy
1775550417250,68778.81000000,0.00008000,buy
1775550417250,68780.07000000,0.00008000,buy
1775550417250,68780.08000000,0.00008000,buy
1775550417250,68780.08000000,0.00008000,buy
1775550417250,68780.14000000,0.00008000,buy
1775550417250,68780.14000000,0.00008000,buy
1775550417250,68780.29000000,0.00008000,buy
1775550417250,68780.29000000,0.00008000,buy
1775550417250,68780.30000000,0.00008000,buy
1775550417250,68780.62000000,0.00008000,buy
1775550417250,68780.86000000,0.00008000,buy
1775550417250,68780.86000000,0.00008000,buy
1775550417250,68780.88000000,0.05476000,buy
1775550417250,68780.88000000,0.02898000,buy
1775550417250,68781.28000000,0.00008000,buy
1775550417250,68781.29000000,0.00008000,buy
1775550417250,68781.29000000,0.00008000,buy
1775550417250,68781.30000000,0.00008000,buy
1775550417250,68781.31000000,0.00008000,buy
1775550417250,68781.32000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00015000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.66000000,0.00008000,buy
1775550417251,68781.67000000,0.00008000,buy
1775550417251,68781.67000000,0.00008000,buy
1775550417251,68781.67000000,0.00008000,buy
1775550417251,68781.67000000,0.00008000,buy
1775550417251,68781.67000000,0.00008000,buy
1775550417251,68781.67000000,0.00008000,buy
1775550417251,68781.67000000,0.00008000,buy
1775550417251,68781.71000000,0.00008000,buy
1775550417251,68781.72000000,0.00008000,buy
1775550417251,68781.72000000,0.00008000,buy
1775550417251,68781.72000000,0.00008000,buy
1775550417251,68781.72000000,0.00008000,buy
1775550417251,68781.72000000,0.00008000,buy
1775550417251,68781.72000000,0.00008000,buy
1775550417251,68781.72000000,0.00008000,buy
1775550417251,68781.72000000,0.00008000,buy
1775550417251,68781.72000000,0.00008000,buy
1775550417252,68781.72000000,0.00008000,buy
1775550417252,68781.72000000,0.00008000,buy
1775550417252,68781.72000000,0.00008000,buy
1775550417252,68781.73000000,0.00008000,buy
1775550417252,68781.73000000,0.00008000,buy
1775550417252,68782.10000000,0.00072000,buy
1775550417252,68782.35000000,0.00008000,buy
1775550417252,68782.35000000,0.00008000,buy
1775550417252,68782.72000000,0.00008000,buy
1775550417252,68782.73000000,0.00008000,buy
1775550417252,68782.73000000,0.00008000,buy
1775550417252,68782.73000000,0.00008000,buy
1775550417252,68782.80000000,0.00008000,buy
1775550417252,68783.30000000,0.00008000,buy
1775550417252,68783.31000000,0.00008000,buy
1775550417252,68783.31000000,0.00008000,buy
1775550417252,68783.31000000,0.00008000,buy
1775550417356,68783.31000000,0.01085000,sell
1775550417579,68783.31000000,0.00020000,sell
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00015000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00015000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.32000000,0.00008000,buy
1775550418589,68783.33000000,0.00316000,buy
1775550418589,68783.33000000,0.00008000,buy
1775550418589,68783.33000000,0.00008000,buy
1775550418589,68783.33000000,0.00008000,buy
1775550418589,68783.33000000,0.00008000,buy
1775550418589,68783.33000000,0.00008000,buy
1775550418589,68783.33000000,0.00144000,buy
1775550418589,68783.33000000,0.00008000,buy
1775550418589,68783.33000000,0.00316000,buy
1775550418589,68783.33000000,0.00316000,buy
1775550418589,68783.33000000,0.00011000,buy
1775550418603,68783.33000000,0.00305000,buy
1775550418603,68783.33000000,0.00316000,buy
1775550418603,68783.33000000,0.00316000,buy
1775550418603,68783.33000000,0.00316000,buy
1775550418603,68783.33000000,0.00316000,buy
1775550418603,68783.33000000,0.00316000,buy
1775550418603,68783.33000000,0.00316000,buy
1775550418603,68783.33000000,0.00316000,buy
1775550418603,68783.33000000,0.00316000,buy
1775550418603,68783.33000000,0.00316000,buy
1775550418603,68783.33000000,0.00316000,buy
1775550418603,68783.33000000,0.00209000,buy
1775550418603,68783.34000000,0.00008000,buy
1775550418603,68783.34000000,0.00008000,buy
1775550418603,68783.34000000,0.00008000,buy
1775550418603,68783.34000000,0.00008000,buy
1775550418603,68783.34000000,0.00008000,buy
1775550418603,68783.34000000,0.00008000,buy
1775550418603,68783.34000000,0.00008000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418603,68783.35000000,0.00334000,buy
1775550418604,68783.35000000,0.00334000,buy
1775550418604,68783.35000000,0.00334000,buy
1775550418604,68783.35000000,0.00334000,buy
1775550418604,68783.35000000,0.00087000,buy
1775550418604,68783.35000000,0.00247000,buy
1775550418604,68783.35000000,0.00334000,buy
1775550418604,68783.35000000,0.00334000,buy
1775550418604,68783.35000000,0.00334000,buy
1775550418604,68783.35000000,0.00334000,buy
1775550418604,68783.35000000,0.00334000,buy
1775550418604,68783.35000000,0.00334000,buy
1775550418604,68783.35000000,0.00281000,buy
1775550418604,68783.47000000,0.00008000,buy
1775550418604,68783.47000000,0.00274000,buy
1775550418604,68783.47000000,0.00027000,buy
1775550418604,68783.47000000,0.00008000,buy
1775550418604,68783.47000000,0.00008000,buy
1775550418604,68783.47000000,0.00008000,buy
1775550418604,68783.47000000,0.00008000,buy
1775550418604,68783.96000000,0.00008000,buy
1775550418604,68784.00000000,0.00040000,buy
1775550418604,68784.83000000,0.00040000,buy
1775550418604,68784.83000000,0.00008000,buy
1775550418604,68784.83000000,0.00008000,buy
1775550418604,68784.83000000,0.00008000,buy
1775550418604,68784.83000000,0.00008000,buy
1775550418604,68784.83000000,0.00008000,buy
1775550418604,68784.83000000,0.00008000,buy
1775550418604,68784.83000000,0.00008000,buy
1775550418604,68784.83000000,0.00008000,buy
1775550418604,68784.83000000,0.00008000,buy
1775550418604,68784.83000000,0.00008000,buy
1775550418604,68784.83000000,0.00008000,buy
1775550418604,68784.83000000,0.00008000,buy
1775550418604,68784.84000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00015000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.79000000,0.00008000,buy
1775550418604,68785.80000000,0.00008000,buy
1775550418604,68785.80000000,0.00008000,buy
1775550418604,68785.80000000,0.00008000,buy
1775550418604,68785.80000000,0.00008000,buy
